interval,numdestroyed,nummigrations,responsetime,avgresponsetime,migrationtime,avgmigrationtime,slaviolations,slaviolationspercentage,waittime
865,2,2,"[413.66787999557926, 934.7493601994892]",674.2086200975342,"[0.06654826666666666, 0.09493213333333334]",0.0807402,1,50.0,"[1, 1]"
866,6,6,"[543.1842190195684, 339.8481536622614, 664.6774732448213, 646.0862645119072, 852.0539949810402, 683.5668336458423]",621.5694898442401,"[0.44970474666666677, 0.23238279999999994, 0.3132504, 0.1006632, 1.1465180000000001, 0.156886]",0.39990085777777784,1,16.666666666666668,"[1, 1, 1, 1, 1, 1]"
867,1,2,[126.24420948132313],126.24420948132313,[0.09501879999999999],0.09501879999999999,1,100.0,[1]
868,5,5,"[436.33175745700777, 576.3031253115068, 892.7411783072874, 585.5450707509527, 297.25204971728226]",557.6346363088074,"[0.07085226666666666, 0.0447392, 0.085232, 2.5166573333333337, 0.06194090666666666]",0.5558843413333334,1,20.0,"[1, 1, 1, 1, 1]"
869,4,2,"[688.3209709210807, 1125.9262055704946, 2.062408803604039, 721.2809534120024]",634.3976346767954,"[6.4961366400000005, 0.9284144000000001, 0.2348808, 0.0029344]",1.9155915600000002,1,25.0,"[1, 1, 1, 1]"
870,1,2,[644.1420276338436],644.1420276338436,[0.1820516],0.1820516,1,100.0,[1]
871,5,3,"[556.0174092631951, 774.2011385683218, 821.8093803574208, 612.0106080267063, 670.1920050214751]",686.8461082474238,"[0.4093632, 0.055924, 0.7405092266666666, 0.0335544, 0.08558199999999999]",0.26498656533333337,1,20.0,"[1, 1, 1, 1, 1]"
872,1,2,[680.6006107118044],680.6006107118044,[0.1624776],0.1624776,1,100.0,[1]
873,2,3,"[664.8923314619127, 752.8554656428265]",708.8738985523696,"[0.08731744, 0.09493213333333334]",0.09112478666666667,1,50.0,"[1, 1]"
874,3,3,"[830.5644156983847, 883.2170251212509, 620.6165928624885]",778.1326778940414,"[0.09395199999999997, 0.10968703999999999, 0.0904748]",0.09803794666666665,1,33.333333333333336,"[1, 1, 1]"
875,2,3,"[883.2170251212509, 835.389991684343]",859.303508402797,"[0.10968703999999999, 0.08121333333333333]",0.09545018666666666,1,50.0,"[1, 1]"
876,4,3,"[548.0294402475254, 786.8956781553534, 648.0466215598931, 698.5856458613384]",670.3893464560276,"[0.19461552, 0.6140448, 0.055999999999999994, 0.13224333333333335]",0.24922591333333335,1,25.0,"[1, 1, 1, 1]"
877,4,5,"[806.8943583004354, 661.9551867659545, 451.9508827012589, 443.0964533923626]",590.9742202900029,"[0.0627104, 0.0796404, 0.5436572799999999, 0.09816559999999999]",0.19604341999999997,1,25.0,"[1, 1, 1, 1]"
878,3,2,"[433.83758430279437, 888.2136045338942, 508.18835968799704]",610.0798495082286,"[0.0, 0.62075568, 0.0783696]",0.23304176000000001,1,33.333333333333336,"[1, 1, 1]"
879,3,4,"[725.6925578427939, 452.07279702125896, 323.0096112498267]",500.2583220379599,"[0.16317706666666665, 0.6655716, 0.1401076]",0.3229520888888889,1,33.333333333333336,"[1, 1, 1]"
880,4,3,"[646.1533733119072, 860.0256874762865, 408.93793626578525, 691.3426951955271]",651.6149230623765,"[0.167772, 0.22600896, 0.5958889333333335, 0.7876888000000001]",0.44433967333333335,1,25.0,"[1, 1, 1, 1]"
881,4,3,"[701.4723480416976, 554.0999978078651, 568.197010290745, 570.9564159578143]",598.6814430245305,"[1.6553508266666668, 2.38907376, 0.09374759999999999, 0.08628079999999999]",1.0561132466666667,1,25.0,"[1, 1, 1, 1]"
882,2,3,"[598.6488976137817, 852.7083057810402]",725.678601697411,"[0.061591253333333325, 1.8008288000000001]",0.9312100266666667,1,50.0,"[1, 1]"
883,5,4,"[588.2281990544532, 788.0960192961212, 897.6490983736883, 599.3816589236354, 569.9958652784054]",688.6701681852608,"[0.7876888000000001, 0.05368703999999999, 0.7440871999999998, 0.06438751999999999, 0.08427133333333334]",0.34682437866666666,1,20.0,"[1, 1, 1, 1, 1]"
884,1,2,[499.77038906156713],499.77038906156713,[0.0796404],0.0796404,1,100.0,[1]
885,3,2,"[685.0729026010808, 567.9321854609274, 842.9517230843489]",698.6522703821191,"[3.2480683200000002, 0.5201686666666667, 0.5368704]",1.4350357955555557,1,33.333333333333336,"[1, 1, 1]"
886,1,1,[615.4054252417462],615.4054252417462,[0.08724143999999999],0.08724143999999999,1,100.0,[1]
887,3,4,"[1184.3596358884392, 953.5242283745824, 876.1066099885394]",1004.663491417187,"[0.06047381333333333, 0.092398, 0.19603199999999998]",0.1163012711111111,1,33.333333333333336,"[1, 1, 1]"
888,4,4,"[558.1171906403448, 830.2837714265341, 870.0001468784054, 1018.7277078263562]",819.2822041929101,"[0.09423266666666666, 0.12750645333333335, 0.08855293333333333, 2.3377008000000004]",0.6619982133333334,1,25.0,"[1, 1, 1, 1]"
889,1,2,[498.2237833591497],498.2237833591497,[2.2580086666666666],2.2580086666666666,1,100.0,[1]
890,3,3,"[686.1555920410807, 528.1477724306195, 883.5996418136907]",699.3010020951302,"[4.33075776, 0.32443392000000004, 0.0894268]",1.5815394933333333,1,33.333333333333336,"[1, 1, 1]"
891,4,4,"[899.0698474898982, 893.0795205163374, 959.5122109612597, 694.9279303468888]",861.647377328596,"[0.06858128, 0.0, 2.5256051200000003, 0.1624784]",0.6891662000000001,1,25.0,"[1, 1, 1, 1]"
892,4,4,"[506.89435830043544, 796.6885370932109, 399.5394522584633, 878.8422328266591]",645.4911451196922,"[0.0627104, 0.033554133333333326, 0.10398871428571428, 0.07998999999999999]",0.0700608119047619,1,25.0,"[1, 1, 1, 1]"
893,2,1,"[656.0477232507743, 575.223780954139]",615.6357521024566,"[0.16106112, 0.1789568]",0.17000896,1,50.0,"[1, 1]"
894,4,4,"[701.8391303728714, 697.8252221695643, 882.1581806986236, 394.92793034688884]",669.187615896987,"[0.0, 0.05984426666666666, 0.2743256, 0.1624784]",0.12416206666666665,1,25.0,"[1, 1, 1, 1]"
895,3,4,"[494.93960782468474, 739.686710925614, 692.8733985674069]",642.4999057725685,"[0.1904404, 0.53247232, 0.07067893333333333]",0.2645305511111111,1,33.333333333333336,"[1, 1, 1]"
896,4,3,"[1057.5396788895237, 433.83758430279437, 586.0372022176194, 591.9793160765892]",667.3484453716317,"[0.07381824000000001, 0.0, 3.0087888, 0.08628053333333333]",0.7922218933333334,1,25.0,"[1, 1, 1, 1]"
897,1,2,[892.6368708755607],892.6368708755607,[0.06596079999999999],0.06596079999999999,1,100.0,[1]
898,4,3,"[344.1420276338436, 875.9978194285394, 811.3153003887242, 698.9000414672549]",682.5887972295906,"[0.1820516, 0.08724143999999999, 0.036909120000000004, 0.073]",0.09480054,1,25.0,"[1, 1, 1, 1]"
899,5,4,"[1106.9237499845096, 850.5302841296293, 728.9951746882407, 305.6337243559516, 499.77038906156713]",698.3706644439796,"[0.11639616, 0.03019824, 0.09710346666666667, 0.29024512, 0.0796404]",0.12271667733333333,1,20.0,"[1, 1, 1, 1, 1]"
900,1,2,[585.5450707509527],585.5450707509527,[2.5166573333333337],2.5166573333333337,1,100.0,[1]
901,3,3,"[371.4259925896465, 726.8978883100291, 681.74730525218]",593.3570620506185,"[0.25501312000000004, 0.07948623999999999, 0.1736624]",0.16938725333333335,1,33.333333333333336,"[1, 1, 1]"
902,3,2,"[786.8956781553534, 725.6925578427939, 444.718800773551]",652.4356789238994,"[0.6140448, 0.16317706666666665, 1.82312352]",0.8667817955555556,1,33.333333333333336,"[1, 1, 1]"
903,3,3,"[305.7788469159516, 1144.294346778551, 694.9279303468888]",715.0003746804638,"[0.43536768, 0.14883338666666668, 0.1624784]",0.24889315555555555,1,33.333333333333336,"[1, 1, 1]"
904,0,1,[],0.0,[],0.0,1,0.0,[]
905,5,6,"[892.6348787155608, 1126.3286523750307, 884.1028441036756, 380.60061071180434, 1153.4509286421096]",887.4235829096363,"[0.06396864, 2.0155784533333336, 0.184848, 0.1624776, 0.35821173333333334]",0.5570168853333335,1,20.0,"[1, 1, 1, 1, 1]"
906,3,3,"[893.878646662072, 611.5195529315256, 356.30076657253545]",620.5663220553777,"[0.38251936000000003, 0.06599541333333332, 0.0904748]",0.1796631911111111,1,33.333333333333336,"[1, 1, 1]"
907,1,2,[339.8481536622614],339.8481536622614,[0.23238279999999994],0.23238279999999994,1,100.0,[1]
908,2,2,"[894.1336595687388, 743.711146455634]",818.9224030121864,"[0.6375322666666667, 0.08955279999999999]",0.36354253333333336,1,50.0,"[1, 1]"
909,7,5,"[708.3828251290794, 1186.2254033139707, 604.8784368329679, 2.9682380631710314, 1125.4312860668674, 1193.6118945020721, 799.8013213282338]",803.0427721766233,"[2.5769791999999994, 0.0, 1.657664426666667, 0.1565872, 0.2796945066666666, 0.11576720000000001, 0.11057266666666665]",0.6996093142857143,1,14.285714285714286,"[1, 1, 1, 1, 1, 1, 1]"
910,0,1,[],0.0,[],0.0,1,0.0,[]
911,3,3,"[552.9840776492596, 904.878436832968, 1106.3468020869484]",854.7364388563919,"[0.12526976, 1.657664426666667, 0.24077199999999999]",0.674568728888889,1,33.333333333333336,"[1, 1, 1]"
912,5,4,"[679.7448946244732, 636.8559453921913, 592.0329726237829, 733.8943852150769, 1168.2994623074776]",762.1655320326005,"[0.15658720000000004, 0.05033119999999998, 1.8176069333333333, 0.20721679999999998, 0.1373121333333333]",0.47381085333333334,1,20.0,"[1, 1, 1, 1, 1]"
913,4,4,"[317.2905273783978, 862.6464063683632, 395.906055340452, 567.289423409996]",535.7831031243022,"[0.19461552, 0.1401076, 0.21929770666666665, 0.2239948]",0.19450390666666667,1,25.0,"[1, 1, 1, 1]"
914,3,3,"[440.7701280600256, 449.03427939838764, 357.58894550067237]",415.7977843196952,"[0.58049024, 0.1000392, 0.09615506666666666]",0.25889483555555554,1,33.333333333333336,"[1, 1, 1]"
915,3,4,"[542.9134703444574, 766.086949389046, 554.6589480178953]",621.2197892504663,"[0.3825954133333333, 3.17656144, 0.06298999999999999]",1.2073822844444444,1,33.333333333333336,"[1, 1, 1]"
916,3,3,"[555.5795677580936, 764.888672764308, 837.6541181665586]",719.3741195629867,"[0.07501354666666667, 0.3120552, 0.4952256]",0.29409811555555554,1,33.333333333333336,"[1, 1, 1]"
917,3,3,"[352.43933583116234, 656.6108444327435, 582.9577700417634]",530.6693167685564,"[0.19125984000000001, 0.09816559999999999, 0.09659173333333333]",0.12867239111111112,1,33.333333333333336,"[1, 1, 1]"
918,3,2,"[1032.935038269823, 885.5047646124023, 595.0372699804968]",837.8256909542406,"[0.09395232, 0.16106112, 0.13177632]",0.12892992,1,33.333333333333336,"[1, 1, 1]"
919,3,3,"[577.1653103387251, 975.4589335710476, 831.8149998441883]",794.8130812513203,"[3.10945248, 2.5769791999999994, 0.24077199999999999]",1.9757345599999996,1,33.333333333333336,"[1, 1, 1]"
920,3,3,"[1045.613650446584, 846.8012519238042, 852.0384143466661]",914.8177722390179,"[0.3120552, 0.05730999999999999, 0.08531986666666666]",0.15156168888888888,1,33.333333333333336,"[1, 1, 1]"
921,4,3,"[855.0295265907259, 733.8943852150769, 550.7317918318612, 417.3942545849557]",639.262489555655,"[1.9864219733333335, 0.20721679999999998, 0.0150984, 0.23937293333333332]",0.6120275266666666,1,25.0,"[1, 1, 1, 1]"
922,1,2,[893.5840031420722],893.5840031420722,[0.08787584],0.08787584,1,100.0,[1]
923,3,3,"[481.4030414425696, 657.8560341741284, 871.5325862427146]",670.2638872864708,"[0.15246826666666666, 0.08053056, 0.07948704]",0.10416195555555556,1,33.333333333333336,"[1, 1, 1]"
924,3,4,"[642.0321155463488, 733.7797412150768, 1100.636513364907]",825.4827900421109,"[0.13820784, 0.0925728, 0.0967664]",0.10918234666666667,1,33.333333333333336,"[1, 1, 1]"
925,2,2,"[679.6509423044732, 783.4795483486716]",731.5652453265725,"[0.06263488, 0.6853673333333334]",0.37400110666666675,1,50.0,"[1, 1]"
926,5,4,"[800.2801732321328, 433.9254595027944, 683.990213161081, 680.6006107118044, 517.6600791652999]",623.2913071546225,"[0.09395232, 0.0878752, 2.16537888, 0.1624776, 0.06569826666666666]",0.5150764533333334,1,20.0,"[1, 1, 1, 1, 1]"
927,3,3,"[739.2884562056139, 599.9565138315334, 797.0966613547787]",712.113877130642,"[0.1342176, 0.05823690666666666, 0.0799892]",0.09081456888888888,1,33.333333333333336,"[1, 1, 1]"
928,3,2,"[546.60486260795, 597.2025002516069, 632.9788633701983]",592.2620754099185,"[0.0, 0.47199840000000004, 0.6490166666666665]",0.37367168888888885,1,33.333333333333336,"[1, 1, 1]"
929,1,2,[611.5245506381922],611.5245506381922,[0.07099311999999999],0.07099311999999999,1,100.0,[1]
930,4,4,"[796.7053141598775, 934.7493601994892, 616.4953342769851, 891.3754666115336]",809.8313688119714,"[0.05033119999999998, 0.09493213333333334, 0.06942176, 0.23937293333333332]",0.11351450666666665,1,25.0,"[1, 1, 1, 1]"
931,2,2,"[736.1822252823051, 328.5377303758072]",532.3599778290561,"[0.3333828266666667, 0.0078288]",0.17060581333333336,1,50.0,"[1, 1]"
932,2,3,"[1112.4114846914113, 632.9788633701983]",872.6951740308048,"[0.08811559999999999, 0.6490166666666665]",0.3685661333333332,1,50.0,"[1, 1]"
933,3,3,"[856.0227375773926, 776.6430902884829, 881.9321349418958]",838.1993209359238,"[2.97963296, 2.908126, 0.08628053333333333]",1.991346497777778,1,33.333333333333336,"[1, 1, 1]"
934,4,4,"[911.6871453896567, 886.8197410153128, 750.3714954921164, 326.0160918947531]",718.7236184479598,"[3.6172428799999996, 0.05368704, 0.1233316, 0.055999999999999994]",0.9625653799999999,1,25.0,"[1, 1, 1, 1]"
935,1,2,[852.0539949810402],852.0539949810402,[1.1465180000000001],1.1465180000000001,1,100.0,[1]
936,6,5,"[371.4259925896465, 455.290492529521, 764.8886732443082, 604.0108103706493, 658.2780004394327, 1040.4851397473783]",649.063184820156,"[0.25501312000000004, 0.0878752, 0.31205568, 0.06194090666666666, 0.073, 0.23238279999999994]",0.1703779511111111,1,16.666666666666668,"[1, 1, 1, 1, 1, 1]"
937,2,2,"[801.9742818274631, 876.1066099885394]",839.0404459080012,"[1.8969432533333337, 0.19603199999999998]",1.046487626666667,1,50.0,"[1, 1]"
938,4,3,"[423.1801392362873, 436.32433132367447, 707.5238320624126, 772.5990708007836]",584.9068433557894,"[0.1319797333333333, 0.06342613333333333, 1.717986133333333, 0.520392]",0.6084459999999999,1,25.0,"[1, 1, 1, 1]"
939,4,4,"[895.4218030676675, 439.52788681894725, 345.8685350414382, 687.785436678784]",592.1509154017092,"[0.02865893333333333, 0.3736482133333333, 0.0883784, 0.08609312]",0.14419466666666667,1,25.0,"[1, 1, 1, 1]"
940,2,3,"[342.00471293301547, 1178.6423311966078]",760.3235220648116,"[0.11080522666666667, 0.1020972]",0.10645121333333334,1,50.0,"[1, 1]"
941,4,2,"[576.3031253115068, 758.6465490460664, 478.4090249065337, 764.159656729758]",644.3795889984663,"[0.0447392, 0.0029344, 0.08053056, 0.073]",0.050301040000000005,1,25.0,"[1, 1, 1, 1]"
942,3,3,"[670.8173055924935, 752.8554656428265, 426.6688212894372]",616.7805308415857,"[0.19692848, 0.09493213333333334, 1.06702992]",0.45296351111111105,1,33.333333333333336,"[1, 1, 1]"
943,1,2,[784.6656470296496],784.6656470296496,[0.092398],0.092398,1,100.0,[1]
944,3,3,"[878.8422328266591, 423.14714430295396, 984.9311569258421]",762.3068446851518,"[0.07998999999999999, 0.09898479999999997, 1.52120928]",0.5667280266666667,1,33.333333333333336,"[1, 1, 1]"
945,3,4,"[929.0119807012113, 642.0796049957092, 850.254857878446]",807.115481191789,"[0.06774314666666666, 0.17679583999999998, 0.0792908]",0.10794326222222221,1,33.333333333333336,"[1, 1, 1]"
946,2,3,"[892.6348787155608, 612.5338640295041]",752.5843713725325,"[0.06396864, 0.10655319999999999]",0.08526091999999999,1,50.0,"[1, 1]"
947,0,1,[],0.0,[],0.0,1,0.0,[]
948,7,5,"[629.8617501765434, 904.0137808239825, 1030.9912973343742, 889.6201620402542, 588.2281990544532, 1071.6139730617267, 778.8324842030318]",841.8802352420523,"[3.65072192, 0.06491135999999999, 1.8969432533333337, 0.07892768, 0.7876888000000001, 0.6853673333333334, 0.14010879999999998]",1.0435241638095238,1,14.285714285714286,"[1, 1, 1, 1, 1, 1, 1]"
949,3,3,"[1185.4644993324025, 875.1683496851277, 612.5338640295041]",891.0555710156781,"[0.12079584, 0.20363925333333333, 0.10655319999999999]",0.14366276444444445,1,33.333333333333336,"[1, 1, 1]"
950,2,3,"[301.6291627400641, 831.8149998441883]",566.7220812921262,"[0.11301946666666665, 0.24077199999999999]",0.1768957333333333,1,50.0,"[1, 1]"
951,4,3,"[830.4750311065341, 716.3799446194104, 851.7720066529387, 692.8733985674069]",772.8750952365724,"[0.31876613333333337, 11.113226240000001, 0.21035024, 0.07067893333333333]",2.928255386666667,1,25.0,"[1, 1, 1, 1]"
952,4,4,"[800.2801732321328, 642.0796049957092, 682.1636645243643, 354.0658525904815]",619.647323835672,"[0.09395232, 0.17679583999999998, 0.08942639999999999, 2.6005437333333337]",0.7401795733333334,1,25.0,"[1, 1, 1, 1]"
953,2,2,"[455.20261732952093, 656.6108444327435]",555.9067308811323,"[0.0, 0.09816559999999999]",0.049082799999999996,1,50.0,"[1, 1]"
954,3,2,"[830.5330983650513, 313.7293034265195, 1191.4511841846324]",778.5711953254009,"[0.06263466666666664, 0.0156576, 0.09626495999999998]",0.058185742222222205,1,33.333333333333336,"[1, 1, 1]"
955,5,5,"[1134.0267606307614, 223.95805626723333, 774.6059628472773, 721.2799752786691, 603.3329192063013]",691.4407348460485,"[0.14508853333333332, 0.09501879999999999, 0.17008496, 0.0019562666666666667, 0.1121468]",0.104859072,1,20.0,"[1, 1, 1, 1, 1]"
956,2,3,"[764.5411951169663, 642.2056981416948]",703.3734466293306,"[0.7494573866666667, 0.14779746666666665]",0.44862742666666666,1,50.0,"[1, 1]"
957,3,2,"[830.2837714265341, 575.1790417541389, 568.2158840907449]",657.8928990904727,"[0.12750645333333335, 0.1342176, 0.1126214]",0.12478181777777779,1,33.333333333333336,"[1, 1, 1]"
958,3,4,"[860.0681897162866, 683.5668336458423, 578.6968793814265]",707.4439675811851,"[0.2685112, 0.156886, 0.2640365866666667]",0.22981126222222223,1,33.333333333333336,"[1, 1, 1]"
959,4,4,"[771.2548597435435, 1122.9036466570917, 452.0336894436154, 644.1420276338436]",747.5835558695236,"[0.0150984, 3.1698487466666667, 0.10026159999999999, 0.1820516]",0.8668150866666666,1,25.0,"[1, 1, 1, 1]"
960,1,1,[488.3858425188969],488.3858425188969,[0.2013264],0.2013264,1,100.0,[1]
961,5,4,"[911.4870232813763, 616.5511818503184, 551.8492145403585, 726.5935343093544, 707.2918266412995]",702.7545561245413,"[1.82312352, 0.1252693333333333, 0.09374773333333333, 0.06763791999999999, 0.11354386666666666]",0.4446644746666667,1,20.0,"[1, 1, 1, 1, 1]"
962,4,4,"[679.7135771844733, 851.7720066529387, 499.80132132823377, 831.8149998441883]",715.7754762524585,"[0.12526976, 0.21035024, 0.11057266666666665, 0.24077199999999999]",0.17174116666666667,1,25.0,"[1, 1, 1, 1]"
963,1,2,[555.5795677580936],555.5795677580936,[0.07501354666666667],0.07501354666666667,1,100.0,[1]
964,3,3,"[615.4345057217463, 598.6516932404485, 799.1767958228612]",671.087664928352,"[0.11632192, 0.06438688, 0.0796404]",0.08678306666666667,1,33.333333333333336,"[1, 1, 1]"
965,5,4,"[953.3224619807594, 550.7267590318611, 617.0914841169853, 721.1463615848301, 433.77974121507685]",655.2133615859025,"[0.40768511999999996, 0.010065600000000001, 0.6655716, 0.2743256, 0.0925728]",0.290044144,1,20.0,"[1, 1, 1, 1, 1]"
966,1,1,[1197.3427789291252],1197.3427789291252,[0.9439968000000001],0.9439968000000001,1,100.0,[1]
967,5,5,"[352.5030891111623, 737.4195459313052, 319.15594555981966, 884.1028441036756, 404.71459668663357]",539.5792042785193,"[0.25501312000000004, 0.21929770666666665, 0.055999999999999994, 0.184848, 0.156886]",0.17440896533333333,1,20.0,"[1, 1, 1, 1, 1]"
968,3,3,"[543.3500854253285, 1031.9397689610407, 768.5693080800737]",781.2863874888144,"[0.08418439999999999, 2.8454148800000003, 0.06849426666666666]",0.9993645155555556,1,33.333333333333336,"[1, 1, 1]"
969,1,2,[582.8017346848998],582.8017346848998,[0.16807080000000002],0.16807080000000002,1,100.0,[1]
970,5,4,"[594.3291486050958, 796.7220912265442, 736.3209166956384, 873.162844020447, 578.842232826659]",715.8754466748769,"[0.0, 0.06710826666666665, 0.47207424000000003, 0.1398852, 0.07998999999999999]",0.15181154133333333,1,20.0,"[1, 1, 1, 1, 1]"
971,4,4,"[835.4342732065691, 1106.0164744167091, 126.24420948132313, 542.8808453839232]",652.6439506221311,"[0.12310879999999999, 3.9817896, 0.09501879999999999, 0.24077199999999999]",1.1101723,1,25.0,"[1, 1, 1, 1]"
972,2,2,"[451.5011774212589, 673.1369183623135]",562.3190478917862,"[0.09395199999999997, 0.15890016]",0.12642608,1,50.0,"[1, 1]"
973,3,3,"[800.3114906721328, 528.0806639506195, 855.823715705892]",728.0719567762147,"[0.12526976, 0.25732544, 0.12758271999999998]",0.1700593066666667,1,33.333333333333336,"[1, 1, 1]"
974,3,2,"[727.0244979294373, 9.551025441835776, 882.8305050373473]",539.8020094695402,"[1.42270656, 0.2348808, 0.20140173333333336]",0.6196630311111111,1,33.333333333333336,"[1, 1, 1]"
975,3,3,"[852.6838455444203, 1190.089275396017, 814.0050372777964]",952.2593860727446,"[0.0894784, 0.085232, 0.46167146666666664]",0.21212728888888888,1,33.333333333333336,"[1, 1, 1]"
976,1,2,[736.6449862167847],736.6449862167847,[0.14430253333333334],0.14430253333333334,1,100.0,[1]
977,5,4,"[649.3190451685807, 750.3714954921164, 1032.903720829823, 460.73599617623927, 464.63844017308423]",671.5937395679687,"[0.2013264, 0.1233316, 0.06263488, 0.25061552, 0.0965924]",0.14690016,1,20.0,"[1, 1, 1, 1, 1]"
978,3,4,"[584.8904506173382, 616.4986897169852, 452.0336894436154]",551.1409432593128,"[0.6778748799999998, 0.07277719999999999, 0.10026159999999999]",0.2836378933333333,1,33.333333333333336,"[1, 1, 1]"
979,0,1,[],0.0,[],0.0,1,0.0,[]
980,7,6,"[625.9601068430385, 708.3828251290794, 726.8939739366957, 878.8422328266591, 328.54555917580717, 555.5795677580936, 477.2721553905908]",614.4966315799949,"[5.368783573333334, 2.5769791999999994, 0.07557186666666665, 0.07998999999999999, 0.0156576, 0.07501354666666667, 0.0883784]",1.1829105980952384,1,14.285714285714286,"[1, 1, 1, 1, 1, 1, 1]"
981,2,2,"[774.1787689683217, 356.5801728830392]",565.3794709256805,"[0.0335544, 0.10655319999999999]",0.0700538,1,50.0,"[1, 1]"
982,4,4,"[559.3648514162395, 552.6817186974664, 409.8906992558705, 294.10767350643727]",454.0112357190034,"[0.37812224, 0.14092848, 0.09374773333333333, 0.3333828266666667]",0.23654532,1,25.0,"[1, 1, 1, 1]"
983,3,3,"[896.9522599830041, 897.6490983736883, 580.0924264685353]",791.5645949417426,"[3.872739466666667, 0.7440871999999998, 0.7888269333333334]",1.8018845333333333,1,33.333333333333336,"[1, 1, 1]"
984,2,1,"[1090.5823504021423, 576.0268999085395]",833.3046251553409,"[0.1006608, 0.11632192]",0.10849136,1,50.0,"[1, 1]"
985,6,5,"[593.3104528125725, 702.3000234550308, 806.6042590052111, 783.4795483486716, 542.7909970644574, 578.2642031706005]",667.7915806427573,"[0.13653056, 2.48302624, 2.38907376, 0.6853673333333334, 0.26012213333333334, 0.23238279999999994]",1.0310838044444446,1,16.666666666666668,"[1, 1, 1, 1, 1, 1]"
986,0,1,[],0.0,[],0.0,1,0.0,[]
987,3,4,"[821.3710551572075, 564.6197902043905, 399.5394522584633]",595.1767658733538,"[0.073, 0.1454784, 0.10398871428571428]",0.10748903809523809,1,33.333333333333336,"[1, 1, 1]"
988,3,2,"[896.9522599830041, 649.4197083685805, 862.8886697348102]",803.0868793621316,"[3.872739466666667, 0.30198959999999997, 0.055999999999999994]",1.4102430222222224,1,33.333333333333336,"[1, 1, 1]"
989,2,2,"[418.7900934852971, 681.74730525218]",550.2686993687386,"[0.1006632, 0.1736624]",0.1371628,1,50.0,"[1, 1]"
990,2,3,"[837.8823180594434, 804.8284070202193]",821.3553625398313,"[0.083262, 0.13940893333333332]",0.11133546666666666,1,50.0,"[1, 1]"
991,4,4,"[1163.3375912592967, 875.9687389485396, 413.97693072340337, 883.8028749629771]",834.2715339735541,"[0.0738944, 0.05816096, 0.07725013333333333, 0.0967664]",0.07651797333333334,1,25.0,"[1, 1, 1, 1]"
992,3,4,"[887.8495061965597, 387.0155668081656, 509.82652193348736]",594.8971983127375,"[0.0925724, 2.4886954666666674, 0.2239948]",0.9350875555555557,1,33.333333333333336,"[1, 1, 1]"
993,3,2,"[423.14714430295396, 570.7150729958553, 796.7053141598775]",596.8558438195622,"[0.09898479999999997, 0.06145215999999999, 0.05033119999999998]",0.0702560533333333,1,33.333333333333336,"[1, 1, 1]"
994,2,1,"[739.2884562056139, 363.7401655959636]",551.5143109007888,"[0.1342176, 0.0671088]",0.1006632,1,50.0,"[1, 1]"
995,5,5,"[305.6337243559516, 1179.6344350587829, 616.5087560369851, 821.5526893974207, 721.1463615848301]",728.8951932867941,"[0.29024512, 0.0999124, 0.08284351999999999, 0.48381826666666666, 0.2743256]",0.24622898133333332,1,20.0,"[1, 1, 1, 1, 1]"
996,3,4,"[443.0964533923626, 835.389991684343, 259.2440555762395]",512.5768335509816,"[0.09816559999999999, 0.08121333333333333, 0.2573264]",0.14556844444444444,1,33.333333333333336,"[1, 1, 1]"
997,1,2,[593.4555263314198],593.4555263314198,[0.12310826666666666],0.12310826666666666,1,100.0,[1]
998,3,3,"[764.9926918043082, 694.9279303468888, 440.48071895489056]",633.4671137020292,"[0.41607424, 0.1624784, 0.14010879999999998]",0.23955381333333334,1,33.333333333333336,"[1, 1, 1]"
999,3,2,"[737.5011947846384, 1045.613650446584, 875.9687389485396]",886.3611947265872,"[0.30094656, 0.3120552, 0.05816096]",0.22372090666666666,1,33.333333333333336,"[1, 1, 1]"
1000,4,4,"[961.9136721504958, 701.8391303728714, 569.9958652784054, 733.8943852150769]",741.9107632542124,"[0.26180032, 0.0, 0.08427133333333334, 0.20721679999999998]",0.13832211333333333,1,25.0,"[1, 1, 1, 1]"
1001,2,3,"[626.0160918947532, 642.0184142396821]",634.0172530672177,"[0.055999999999999994, 0.12450653333333334]",0.09025326666666666,1,50.0,"[1, 1]"
