interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
17,"[15.909655001241003, 15.49000246852629, 18.471851530010554, 0.0, 0.0, 0.0]","[5, 7, 12, 0, 0, 0]","[229.06071275202862, 430.00514879565225, 1031.240597541001, 0, 0, 0]","[3799.939287247971, 7671.9948512043475, 15079.759402459, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[641, 1255, 2976, 0, 0, 0]","[2.925558401241754, 8.044352347691113, 1.1382883197516491, 0.0, 0.0, 0.0]","[125.65273333333333, 1382.0197333333333, 391.11586666666665, 0, 0, 0]","[0.010133333333333334, 0.025733333333333337, 0.0464, 0, 0, 0]","[0.0021333333333333334, 0.025866666666666666, 0.010666666666666665, 0, 0, 0]","[4169.347266666667, 15797.980266666667, 33968.88413333333, 4295, 17180, 34360]","[371.98986666666667, 359.97426666666667, 376.4936, 372.0, 360.0, 376.54]","[199.99786666666665, 304.9741333333333, 266.7393333333333, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0013111111111111112), (15, 5e-05, 0.005555555555555556), (28, 0.0, 0.007638888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.108688888888889), (16090, 51.899950000000004, 6.184444444444444), (32184, 58.2, 11.63236111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
18,"[13.378009431620749, 13.243643544803751, 15.90838557507293, 0.0, 0.0, 0.0]","[5, 6, 10, 0, 0, 0]","[419.7587983966057, 594.4082915587534, 981.5134080978851, 0, 0, 0]","[3609.241201603394, 7507.591708441247, 15129.486591902114, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[539, 1073, 2563, 0, 0, 0]","[0.7557609623593327, 6.6405615056267, 0.5925362824990299, 0.0, 0.0, 0.0]","[32.45993333333334, 1140.8484666666668, 203.59546666666668, 0, 0, 0]","[0.0002666666666666667, 0.016533333333333334, 0.03493333333333333, 0, 0, 0]","[0.008933333333333333, 0.015466666666666668, 0.008133333333333333, 0, 0, 0]","[4262.5400666666665, 16039.151533333334, 34156.404533333334, 4295, 17180, 34360]","[371.9997333333333, 359.9834666666667, 376.50506666666666, 372.0, 360.0, 376.54]","[199.99106666666665, 304.98453333333333, 266.7418666666667, 200.0, 305.0, 266.75]","[(9, 0.0006000000000000001, 0.0009388888888888888), (12, 0.00015, 0.001661111111111111), (20, 5e-05, 0.004966666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09939999999999, 10.10906111111111), (16093, 51.89985000000001, 6.188338888888889), (32192, 58.19995, 11.635033333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
19,"[22.313229089103995, 9.553196741545298, 9.676618459437652, 0.0, 0.0, 0.0]","[8, 5, 6, 0, 0, 0]","[537.0808538486178, 407.5626678526114, 709.9441074472376, 0, 0, 0]","[3491.919146151382, 7694.437332147389, 15401.055892552762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[899, 774, 1559, 0, 0, 0]","[6.5967621265036875, 0.6917140085370586, 0.31699282110981764, 0.0, 0.0, 0.0]","[283.33093333333335, 118.83646666666667, 108.91873333333334, 0, 0, 0]","[0.011066666666666666, 0.016, 0.018533333333333332, 0, 0, 0]","[0.009733333333333333, 0.013866666666666668, 0.00026666666666666673, 0, 0, 0]","[4011.669066666667, 17061.163533333332, 34251.08126666667, 4295, 17180, 34360]","[371.9889333333333, 359.984, 376.5214666666667, 372.0, 360.0, 376.54]","[199.99026666666666, 304.9861333333333, 266.7497333333333, 200.0, 305.0, 266.75]","[(14, 0.011266666666666666, 0.023205555555555556), (10, 0.0, 0.025033333333333335), (9, 0.0, 0.002411111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.08873333333332, 10.086794444444443), (16095, 51.900000000000006, 6.1649666666666665), (32203, 58.2, 11.637588888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
20,"[25.291635641598408, 11.021969883979263, 7.609707653156228, 0.0, 0.0, 0.0]","[9, 6, 5, 0, 0, 0]","[660.9372288329807, 726.3981046428796, 401.02495210588955, 0, 0, 0]","[3368.0627711670195, 7375.60189535712, 15709.97504789411, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1019, 893, 1226, 0, 0, 0]","[8.144979433449748, 0.8389538222739621, 0.1945417151726814, 0.0, 0.0, 0.0]","[349.82686666666666, 144.13226666666668, 66.84453333333333, 0, 0, 0]","[0.005733333333333334, 0.016133333333333333, 0.05013333333333332, 0, 0, 0]","[0.0088, 0.0112, 0.041466666666666666, 0, 0, 0]","[3945.173133333333, 17035.867733333333, 34293.15546666666, 4295, 17180, 34360]","[371.99426666666665, 359.98386666666664, 376.48986666666667, 372.0, 360.0, 376.54]","[199.9912, 304.9888, 266.7085333333333, 200.0, 305.0, 266.75]","[(18, 0.0003333333333333333, 0.08297777777777779), (10, 0.0, 0.0007888888888888889), (7, 0.0, 0.0013055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09966666666666, 10.027022222222222), (16095, 51.900000000000006, 6.189211111111111), (32205, 58.2, 11.638694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 2, 4, 0, 0, 0]"
21,"[27.55026061057334, 13.070846704517402, 5.635900937247843, 0.0, 0.0, 0.0]","[12, 6, 4, 0, 0, 0]","[541.158329953442, 384.1191801306221, 510.86731171789637, 0, 0, 0]","[3487.8416700465577, 7717.880819869378, 15600.132688282103, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1110, 1059, 908, 0, 0, 0]","[8.918073729142412, 1.134208769887466, 0.15944780752813348, 0.0, 0.0, 0.0]","[383.03126666666657, 194.85706666666667, 54.78626666666666, 0, 0, 0]","[0.013866666666666666, 0.016666666666666666, 0.009600000000000001, 0, 0, 0]","[0.014799999999999999, 0.009333333333333332, 0.0002666666666666667, 0, 0, 0]","[3911.9687333333336, 16985.142933333333, 34305.21373333333, 4295, 17180, 34360]","[371.9861333333333, 359.98333333333335, 376.53040000000004, 372.0, 360.0, 376.54]","[199.9852, 304.99066666666664, 266.7497333333333, 200.0, 305.0, 266.75]","[(24, 5.000000000000001e-05, 0.018938888888888894), (10, 0.0, 0.0005666666666666666), (7, 0.0, 0.0012388888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.09994999999999, 10.091061111111111), (16095, 51.900000000000006, 6.189433333333333), (32205, 58.2, 11.63876111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 2, 4, 0, 0, 0]"
22,"[31.471829238024323, 19.87163663293014, 11.948358264539756, 0.0, 0.0, 0.0]","[8, 8, 6, 0, 0, 0]","[716.9676972485006, 836.77313366884, 724.5945808779792, 0, 0, 0]","[3312.0323027514996, 7265.22686633116, 15386.40541912202, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1268, 1610, 1925, 0, 0, 0]","[6.026084594489717, 2.9578769887466048, 1.722951105937136, 0.0, 0.0, 0.0]","[258.82033333333334, 508.1632666666667, 592.006, 0, 0, 0]","[0.07826666666666665, 0.021066666666666664, 0.0188, 0, 0, 0]","[0.07639999999999997, 0.023066666666666666, 0.010533333333333334, 0, 0, 0]","[4036.179666666667, 16671.836733333334, 33767.994, 4295, 17180, 34360]","[371.92173333333335, 359.9789333333333, 376.5212, 372.0, 360.0, 376.54]","[199.9236, 304.9769333333333, 266.73946666666666, 200.0, 305.0, 266.75]","[(13, 0.0004999999999999999, 0.015057692307692307), (18, 5.000000000000001e-05, 0.006466666666666666), (14, 0.0, 0.0047555555555555545), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09949999999999, 10.094942307692307), (16087, 51.899950000000004, 6.183533333333333), (32198, 58.2, 11.635244444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 2, 0, 0, 0]","[0, 2, 4, 0, 0, 0]"
23,"[36.93224125093075, 16.26758824981486, 13.760784557134878, 0.0, 0.0, 0.0]","[10, 7, 7, 0, 0, 0]","[468.73807416567195, 1022.1455023806278, 817.9305457046561, 0, 0, 0]","[3560.261925834328, 7079.8544976193725, 15293.069454295344, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1488, 1318, 2217, 0, 0, 0]","[5.238713232440824, 2.3231175785797435, 1.8261979045401628, 0.0, 0.0, 0.0]","[225.00273333333337, 399.11159999999995, 627.4816, 0, 0, 0]","[0.08146666666666666, 0.025066666666666664, 0.008133333333333333, 0, 0, 0]","[0.07053333333333332, 0.026933333333333333, 0.0112, 0, 0, 0]","[4069.9972666666667, 16780.8884, 33732.5184, 4295, 17180, 34360]","[371.91853333333336, 359.97493333333335, 376.5318666666667, 372.0, 360.0, 376.54]","[199.92946666666666, 304.9730666666667, 266.7388, 200.0, 305.0, 266.75]","[(18, 0.019533333333333337, 0.0023944444444444443), (15, 0.0, 0.0072), (16, 0.0, 0.002538888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.08046666666667, 10.107605555555555), (16090, 51.900000000000006, 6.182799999999999), (32196, 58.2, 11.63746111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 2, 0, 0, 0]","[0, 2, 4, 0, 0, 0]"
24,"[22.561429635145196, 24.154529745741794, 6.504872447396188, 0.0, 0.0, 0.0]","[8, 11, 5, 0, 0, 0]","[434.3056534977626, 1101.080713601341, 345.1616883446734, 0, 0, 0]","[3594.6943465022373, 7000.919286398659, 15765.838311655327, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[909, 1957, 1048, 0, 0, 0]","[3.6019899107489333, 3.488613116026387, 1.45719460613116, 0.0, 0.0, 0.0]","[154.70546666666667, 599.3437333333334, 500.6920666666666, 0, 0, 0]","[0.049333333333333326, 0.015466666666666665, 0.022133333333333335, 0, 0, 0]","[0.03053333333333333, 0.023866666666666668, 0.025866666666666666, 0, 0, 0]","[4140.294533333334, 16580.656266666665, 33859.30793333333, 4295, 17180, 34360]","[371.9506666666667, 359.98453333333333, 376.5178666666667, 372.0, 360.0, 376.54]","[199.96946666666668, 304.97613333333334, 266.7241333333333, 200.0, 305.0, 266.75]","[(16, 0.0, 0.0022999999999999995), (24, 0.00015, 0.005077777777777777), (10, 0.0, 0.0023833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.1, 10.1077), (16081, 51.89985000000001, 6.184922222222221), (32202, 58.2, 11.637616666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[24.24919334822537, 19.982720315971363, 9.310409037303707, 0.0, 0.0, 0.0]","[9, 9, 6, 0, 0, 0]","[416.9224342590708, 667.020428439101, 893.5678103774909, 0, 0, 0]","[3612.077565740929, 7434.979571560899, 15217.432189622508, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[977, 1619, 1500, 0, 0, 0]","[7.084013969732246, 3.1002844392704696, 2.468081684128832, 0.0, 0.0, 0.0]","[304.25839999999994, 532.6288666666667, 848.0328666666667, 0, 0, 0]","[0.04693333333333333, 0.02146666666666667, 0.03426666666666667, 0, 0, 0]","[0.0308, 0.026000000000000002, 0.08693333333333332, 0, 0, 0]","[3990.7416000000003, 16647.371133333334, 33511.96713333333, 4295, 17180, 34360]","[371.95306666666664, 359.97853333333336, 376.50573333333335, 372.0, 360.0, 376.54]","[199.9692, 304.974, 266.6630666666667, 200.0, 305.0, 266.75]","[(19, 3.3333333333333335e-05, 0.007916666666666667), (16, 0.08168333333333333, 0.032516666666666666), (11, 5e-05, 0.0025666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09996666666666, 10.102083333333333), (16089, 51.818316666666675, 6.1574833333333325), (32201, 58.19995, 11.637433333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[22.561429635145196, 20.402369785238214, 14.666997703432438, 0.0, 0.0, 0.0]","[7, 9, 9, 0, 0, 0]","[608.7069103632427, 1277.5137248770184, 1260.1464810625635, 0, 0, 0]","[3420.293089636757, 6824.486275122981, 14850.853518937436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[909, 1653, 2363, 0, 0, 0]","[7.108433061699652, 2.0357369033760184, 2.2809051222351573, 0.0, 0.0, 0.0]","[305.3072000000001, 349.7396, 783.719, 0, 0, 0]","[0.03813333333333333, 0.03373333333333334, 0.026, 0, 0, 0]","[0.03186666666666667, 0.058133333333333335, 0.055999999999999994, 0, 0, 0]","[3989.6928, 16830.2604, 33576.281, 4295, 17180, 34360]","[371.96186666666665, 359.9662666666667, 376.514, 372.0, 360.0, 376.54]","[199.96813333333333, 304.94186666666667, 266.694, 200.0, 305.0, 266.75]","[(14, 0.0, 0.007466666666666667), (17, 0.0017, 0.008522222222222223), (17, 0.03996666666666667, 0.01612777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.102533333333334), (16088, 51.898300000000006, 6.181477777777777), (32195, 58.16003333333334, 11.623872222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[18.466120625465376, 21.895828190570228, 11.110421451182422, 0.0, 0.0, 0.0]","[6, 10, 7, 0, 0, 0]","[551.0956124337708, 1214.2166884045637, 1043.744541842146, 0, 0, 0]","[3477.904387566229, 6887.783311595436, 15067.255458157853, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[744, 1774, 1790, 0, 0, 0]","[4.988516880093131, 5.021596041909197, 1.0636470702367093, 0.0, 0.0, 0.0]","[214.2568, 862.7102, 365.46913333333333, 0, 0, 0]","[0.02986666666666667, 0.0196, 0.005066666666666666, 0, 0, 0]","[0.032133333333333326, 0.05213333333333334, 0.0304, 0, 0, 0]","[4080.7432, 16317.2898, 33994.53086666667, 4295, 17180, 34360]","[371.9701333333333, 359.9804, 376.53493333333336, 372.0, 360.0, 376.54]","[199.96786666666668, 304.94786666666664, 266.7196, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0038666666666666663), (20, 0.12303333333333331, 0.10362777777777776), (14, 0.0045833333333333325, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.106133333333332), (16085, 51.776966666666674, 6.086372222222222), (32198, 58.19541666666667, 11.638266666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[24.621494167287167, 21.57491977289558, 11.023524300167589, 0.0, 0.0, 0.0]","[9, 10, 7, 0, 0, 0]","[650.6579986889966, 550.7881791302785, 1286.1112937776786, 0, 0, 0]","[3378.3420013110035, 7551.211820869721, 14824.888706222322, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[992, 1748, 1776, 0, 0, 0]","[14.298314318975555, 4.220013193636011, 0.3787857974388824, 0.0, 0.0, 0.0]","[614.1126, 724.9982666666667, 130.1508, 0, 0, 0]","[0.015066666666666666, 1.2973333333333332, 0.008, 0, 0, 0]","[0.010133333333333334, 1.3226666666666669, 0.026266666666666667, 0, 0, 0]","[3680.8874, 16455.001733333334, 34229.8492, 4295, 17180, 34360]","[371.98493333333334, 358.7026666666667, 376.53200000000004, 372.0, 360.0, 376.54]","[199.98986666666667, 303.6773333333333, 266.7237333333333, 200.0, 305.0, 266.75]","[(20, 0.0037166666666666667, 0.008027777777777776), (19, 0.059483333333333326, 0.057755555555555546), (14, 0.0, 0.00043888888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09628333333333, 10.101972222222221), (16086, 51.84051666666667, 6.132244444444444), (32198, 58.2, 11.63956111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[23.504591710101764, 10.824487780794865, 18.16150456210043, 0.0, 0.0, 0.0]","[9, 5, 12, 0, 0, 0]","[543.1841346173701, 736.211034254073, 1651.8484169826754, 0, 0, 0]","[3485.81586538263, 7365.788965745927, 14459.151583017325, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[947, 877, 2926, 0, 0, 0]","[13.201507178890179, 2.685007760962359, 0.4782165308498253, 0.0, 0.0, 0.0]","[567.0047333333332, 461.2843333333333, 164.31519999999998, 0, 0, 0]","[0.5902666666666667, 0.0108, 0.019733333333333332, 0, 0, 0]","[0.4589333333333333, 0.0232, 0.017333333333333333, 0, 0, 0]","[3727.995266666667, 16718.715666666667, 34195.6848, 4295, 17180, 34360]","[371.40973333333335, 359.9892, 376.5202666666667, 372.0, 360.0, 376.54]","[199.54106666666667, 304.9768, 266.73266666666666, 200.0, 305.0, 266.75]","[(18, 0.0034666666666666665, 0.06418888888888889), (10, 0.030416666666666668, 0.04317222222222223), (25, 0.0, 0.0030777777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09653333333333, 10.04581111111111), (16095, 51.86958333333334, 6.146827777777777), (32187, 58.2, 11.636922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[24.596674112683047, 14.848185633176994, 13.599404133821613, 0.0, 0.0, 0.0]","[9, 7, 9, 0, 0, 0]","[732.8941166259142, 606.8935818962385, 1145.7770785646867, 0, 0, 0]","[3296.105883374086, 7495.106418103762, 14965.222921435314, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[991, 1203, 2191, 0, 0, 0]","[11.781708963911525, 2.153487388436166, 0.3922634846720993, 0.0, 0.0, 0.0]","[506.02439999999996, 369.96913333333333, 134.78173333333334, 0, 0, 0]","[0.44573333333333337, 0.028133333333333333, 0.019733333333333332, 0, 0, 0]","[0.3557333333333333, 0.04666666666666667, 0.0144, 0, 0, 0]","[3788.9756, 16810.030866666668, 34225.21826666666, 4295, 17180, 34360]","[371.55426666666665, 359.97186666666664, 376.5202666666667, 372.0, 360.0, 376.54]","[199.64426666666665, 304.9533333333333, 266.7356, 200.0, 305.0, 266.75]","[(21, 0.0005, 0.057283333333333346), (13, 0.4707, 0.02227777777777778), (22, 0.0, 0.0026611111111111115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.09949999999999, 10.052716666666667), (16092, 51.429300000000005, 6.167722222222221), (32190, 58.2, 11.637338888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[23.181931000248202, 11.750185139471736, 15.35596797219291, 0.0, 0.0, 0.0]","[8, 6, 9, 0, 0, 0]","[543.1524917118123, 595.4545106183186, 1104.3673500925931, 0, 0, 0]","[3485.847508288188, 7506.545489381681, 15006.632649907408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[934, 952, 2474, 0, 0, 0]","[8.122682188591385, 1.713274350019402, 1.4411697710516103, 0.0, 0.0, 0.0]","[348.86920000000003, 294.34053333333327, 495.1859333333333, 0, 0, 0]","[1.0276, 0.0009333333333333333, 0.03546666666666667, 0, 0, 0]","[0.8041333333333331, 0.0016, 0.0396, 0, 0, 0]","[3946.1308, 16885.659466666668, 33864.814066666666, 4295, 17180, 34360]","[370.9724, 359.9990666666667, 376.50453333333337, 372.0, 360.0, 376.54]","[199.19586666666666, 304.9984, 266.7104, 200.0, 305.0, 266.75]","[(18, 0.003183333333333333, 0.11463888888888887), (13, 5e-05, 0.0028222222222222225), (19, 0.0, 0.0041333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09681666666665, 9.99536111111111), (16092, 51.899950000000004, 6.187177777777777), (32193, 58.2, 11.635866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
32,"[35.716058575328866, 17.31671192298198, 10.47731363664577, 0.0, 0.0, 0.0]","[10, 8, 6, 0, 0, 0]","[958.9501241940576, 891.2848097904657, 1125.173554222977, 0, 0, 0]","[3070.0498758059425, 7210.715190209534, 14985.826445777024, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1439, 1403, 1688, 0, 0, 0]","[7.480240922445813, 2.6354051222351575, 2.6224489716724873, 0.0, 0.0, 0.0]","[321.27634761904767, 452.7626000000001, 901.0734666666666, 0, 0, 0]","[1.0297333333333334, 0.049600000000000005, 0.0212, 0, 0, 0]","[0.8210666666666666, 0.019333333333333334, 0.03, 0, 0, 0]","[3973.7236523809524, 16727.237399999998, 33458.92653333333, 4295, 17180, 34360]","[370.97026666666665, 359.9504, 376.5188, 372.0, 360.0, 376.54]","[199.17893333333333, 304.98066666666665, 266.72, 200.0, 305.0, 266.75]","[(18, 0.0032999999999999995, 0.11191190476190477), (16, 0.1286, 0.04951111111111112), (11, 0.0, 0.0023611111111111107), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.0967, 9.998088095238094), (16089, 51.77140000000001, 6.140488888888888), (32201, 58.2, 11.637638888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
33,"[36.58476048647307, 19.340903480622067, 10.78145366519769, 0.0, 0.0, 0.0]","[11, 8, 6, 0, 0, 0]","[851.6695191306196, 695.0354362524137, 1052.3146084964253, 0, 0, 0]","[3177.33048086938, 7406.964563747586, 15058.685391503575, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1474, 1567, 1737, 0, 0, 0]","[9.013803315039636, 2.5598785409390765, 2.7745287155607294, 0.0, 0.0, 0.0]","[387.1428523809524, 439.7871333333333, 953.3280666666667, 0, 0, 0]","[0.8692, 0.011066666666666667, 0.018133333333333335, 0, 0, 0]","[0.7253333333333333, 0.0021333333333333334, 0.027866666666666665, 0, 0, 0]","[3907.8571476190477, 16740.212866666665, 33406.67193333333, 4295, 17180, 34360]","[371.1308, 359.9889333333333, 376.5218666666667, 372.0, 360.0, 376.54]","[199.27466666666666, 304.99786666666665, 266.7221333333333, 200.0, 305.0, 266.75]","[(22, 0.00034999999999999994, 0.10659007936507937), (17, 0.0015666666666666667, 0.005166666666666666), (11, 3.333333333333334e-05, 0.0024222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09965, 10.00340992063492), (16088, 51.89843333333334, 6.184833333333333), (32201, 58.19996666666667, 11.637577777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
34,"[34.30131546289402, 20.550481362626513, 14.01526907082118, 0.0, 0.0, 0.0]","[10, 9, 8, 0, 0, 0]","[863.3085381962462, 1062.3648741196046, 1708.9361587189242, 0, 0, 0]","[3165.6914618037536, 7039.635125880395, 14402.063841281077, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1382, 1665, 2258, 0, 0, 0]","[6.293862630966239, 1.3028156771439658, 2.5054646876212656, 0.0, 0.0, 0.0]","[270.3214, 223.82373333333334, 860.8776666666668, 0, 0, 0]","[0.44039999999999996, 0.018533333333333332, 0.0328, 0, 0, 0]","[0.3793333333333333, 0.002, 0.0436, 0, 0, 0]","[4024.6786, 16956.176266666665, 33499.12233333333, 4295, 17180, 34360]","[371.5596, 359.9814666666667, 376.5072, 372.0, 360.0, 376.54]","[199.62066666666666, 304.998, 266.7064, 200.0, 305.0, 266.75]","[(20, 0.00011666666666666667, 0.05340555555555557), (16, 0.0, 0.003955555555555556), (15, 0.0004166666666666667, 0.0032944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09988333333332, 10.056594444444444), (16089, 51.900000000000006, 6.186044444444444), (32197, 58.19958333333334, 11.636705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
35,"[30.35492678083892, 19.84695137003209, 15.5794177890882, 0.0, 0.0, 0.0]","[9, 9, 9, 0, 0, 0]","[619.7330765987689, 616.7475030882603, 1147.2688332345133, 0, 0, 0]","[3409.266923401231, 7485.252496911739, 14963.731166765487, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1223, 1608, 2510, 0, 0, 0]","[5.391670935195965, 1.2369464493597204, 3.072319557625145, 0.0, 0.0, 0.0]","[231.57226666666668, 212.50739999999996, 1055.649, 0, 0, 0]","[1.6852, 0.02, 0.03333333333333333, 0, 0, 0]","[1.6336000000000002, 0.0014666666666666667, 0.03666666666666667, 0, 0, 0]","[4063.4277333333334, 16967.4926, 33304.351, 4295, 17180, 34360]","[370.3148, 359.98, 376.50666666666666, 372.0, 360.0, 376.54]","[198.3664, 304.99853333333334, 266.7133333333333, 200.0, 305.0, 266.75]","[(18, 0.0002, 0.05160555555555555), (16, 0.0, 0.002416666666666666), (14, 0.0, 0.03381666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09979999999999, 10.058394444444444), (16089, 51.900000000000006, 6.1875833333333325), (32198, 58.2, 11.606183333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
